Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1482.0,1491.949951171875,1462.0,1463.800048828125,1444.787353515625,507553
2022-01-04,1473.949951171875,1473.949951171875,1457.050048828125,1464.800048828125,1445.7742919921875,313890
2022-01-05,1465.0,1474.449951171875,1460.0,1466.1500244140625,1447.106689453125,233585
2022-01-06,1460.0,1463.0,1445.1500244140625,1456.9000244140625,1437.9769287109375,339061
2022-01-07,1460.0,1473.8499755859375,1452.949951171875,1469.9000244140625,1450.8079833984375,214807
2022-01-10,1479.9000244140625,1479.9000244140625,1458.550048828125,1465.199951171875,1446.1690673828125,219992
2022-01-11,1466.0,1468.0,1451.0,1454.550048828125,1435.657470703125,291821
2022-01-12,1458.0,1458.0,1445.0,1449.3499755859375,1430.52490234375,248477
2022-01-13,1452.0,1468.9000244140625,1437.0,1466.3499755859375,1447.3040771484375,355451
2022-01-14,1465.0,1477.0,1452.0,1463.5999755859375,1444.58984375,335984
2022-01-17,1470.0,1472.9000244140625,1453.25,1467.1500244140625,1448.09375,388400
2022-01-18,1470.0,1489.5,1462.5,1470.199951171875,1451.1041259765625,686434
2022-01-19,1471.4000244140625,1475.0,1441.25,1447.449951171875,1428.6495361328125,417436
2022-01-20,1449.800048828125,1451.1500244140625,1427.0,1434.5,1415.8677978515625,292254
2022-01-21,1435.050048828125,1453.0,1427.050048828125,1444.9000244140625,1426.1328125,413268
2022-01-24,1444.0,1453.699951171875,1398.0,1404.0999755859375,1385.8626708984375,378951
2022-01-25,1400.0,1420.199951171875,1375.5999755859375,1417.699951171875,1399.2860107421875,337994
2022-01-27,1417.949951171875,1417.949951171875,1384.0,1394.1500244140625,1376.0418701171875,556714
2022-01-28,1392.0,1415.699951171875,1390.550048828125,1401.5,1383.29638671875,590310
2022-01-31,1410.0,1436.75,1402.6500244140625,1424.5,1405.9976806640625,387404
2022-02-01,1424.9000244140625,1436.0,1420.8499755859375,1430.199951171875,1411.6236572265625,203626
2022-02-02,1434.0,1464.449951171875,1432.0,1461.75,1442.763916015625,258405
2022-02-03,1461.0,1473.75,1445.0,1470.3499755859375,1451.252197265625,386232
2022-02-04,1471.0,1477.800048828125,1451.8499755859375,1455.0999755859375,1436.2001953125,380906
2022-02-07,1455.0999755859375,1466.25,1433.0,1437.1500244140625,1418.4833984375,224018
2022-02-08,1438.0,1444.9000244140625,1431.050048828125,1438.5999755859375,1419.91455078125,180086
2022-02-09,1447.0,1469.949951171875,1441.0,1464.949951171875,1445.9222412109375,567872
2022-02-10,1463.9000244140625,1468.949951171875,1448.0,1458.8499755859375,1439.9014892578125,238551
