Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,27000.0,27349.849609375,26890.0,27247.400390625,27137.939453125,19537
2022-01-04,27247.400390625,27335.55078125,26658.5,26954.099609375,26845.81640625,26215
2022-01-05,26902.0,27300.0,26850.19921875,27214.650390625,27105.3203125,17262
2022-01-06,27000.0,27167.099609375,26250.650390625,26528.05078125,26421.478515625,25411
2022-01-07,26658.650390625,27266.25,26572.55078125,27046.25,26937.59765625,32658
2022-01-10,27000.0,27236.94921875,26820.05078125,26945.05078125,26836.8046875,21424
2022-01-11,27000.5,27220.0,26800.0,27038.55078125,26929.9296875,26722
2022-01-12,27120.0,27283.69921875,26583.0,26715.5,26608.17578125,41881
2022-01-13,26888.0,26950.0,26360.0,26855.30078125,26747.4140625,32020
2022-01-14,26830.0,27150.0,26577.25,27078.44921875,26969.666015625,24063
2022-01-17,27005.0,27936.75,26654.5,27545.349609375,27434.69140625,47661
2022-01-18,27550.0,27639.650390625,26850.0,27155.55078125,27046.458984375,44022
2022-01-19,26950.5,27099.5,26350.0,26402.25,26296.18359375,48367
2022-01-20,26578.80078125,26713.0,25954.900390625,26072.349609375,25967.609375,40050
2022-01-21,25885.0,25885.0,24811.55078125,25037.19921875,24936.6171875,133581
2022-01-24,25182.599609375,25289.94921875,24072.599609375,24320.900390625,24223.1953125,50537
2022-01-25,24100.0,24671.94921875,23500.05078125,24497.5,24399.087890625,43208
2022-01-27,24390.0,24390.0,23752.150390625,23961.80078125,23865.5390625,38764
2022-01-28,23943.900390625,24597.80078125,23943.900390625,24124.69921875,24027.783203125,24109
2022-01-31,24550.0,24550.0,24210.599609375,24267.099609375,24169.611328125,19599
2022-02-01,24590.0,25635.0,24340.05078125,25489.650390625,25387.25,78151
2022-02-02,25590.0,25884.599609375,25160.0,25265.44921875,25163.951171875,25400
2022-02-03,25280.0,25399.94921875,24712.05078125,24800.900390625,24701.267578125,21469
2022-02-04,24805.0,25224.0,24625.0,24724.05078125,24624.728515625,34121
2022-02-07,24489.0,25125.0,24300.0,24865.55078125,24765.66015625,39058
2022-02-08,24920.0,25029.75,24507.05078125,24764.0,24664.515625,29111
2022-02-09,24925.0,25599.0,24677.849609375,25466.150390625,25363.845703125,32205
2022-02-10,25467.0,25559.900390625,25183.150390625,25247.400390625,25190.486328125,19294
2022-02-11,24900.0,25174.55078125,24680.05078125,24900.30078125,24844.169921875,19479
2022-02-14,24550.0,24630.0,23511.0,23589.19921875,23536.0234375,35182
2022-02-15,23605.0,24972.849609375,23589.19921875,24909.19921875,24853.046875,53569
2022-02-16,24931.5,25184.599609375,24565.69921875,24916.349609375,24860.181640625,35980
2022-02-17,25189.75,25189.75,24579.25,24723.849609375,24668.115234375,30441
2022-02-18,24590.0,24740.0,24110.099609375,24349.55078125,24294.66015625,36614
2022-02-21,24340.0,24993.0,24050.05078125,24678.349609375,24622.71875,65698
2022-02-22,23991.0,24550.0,23910.0,24393.69921875,24338.708984375,62313
2022-02-23,24600.0,24799.349609375,24146.0,24603.44921875,24547.986328125,46904
2022-02-24,24100.30078125,24229.19921875,22832.0,23152.25,23100.05859375,93756
2022-02-25,23615.30078125,24090.0,23500.0,23983.44921875,23929.384765625,46935
2022-02-28,23870.0,24496.0,23560.30078125,24414.69921875,24359.662109375,39994
2022-03-02,24105.0,24200.0,23656.0,23932.650390625,23878.701171875,44055
2022-03-03,24026.0,24226.0,22748.44921875,22827.05078125,22775.59375,80837
2022-03-04,22899.0,22899.0,22116.650390625,22550.349609375,22499.515625,92672
2022-03-07,22149.849609375,22370.150390625,21650.0,21990.349609375,21940.77734375,55412
2022-03-08,21985.0,22703.94921875,21712.0,22583.849609375,22532.939453125,51900
2022-03-09,22583.0,22697.900390625,21848.55078125,21964.650390625,21915.13671875,246411
2022-03-10,22300.0,22749.900390625,22050.0,22197.599609375,22147.560546875,342415
2022-03-11,22150.0,22434.400390625,21919.30078125,22394.599609375,22344.1171875,45123
2022-03-14,22394.599609375,22424.94921875,21960.0,22361.44921875,22311.041015625,31448
2022-03-15,22322.05078125,22850.0,22301.05078125,22800.5,22749.1015625,83329
2022-03-16,22950.0,23714.849609375,22762.900390625,23595.44921875,23542.259765625,58201
2022-03-17,23801.0,24385.0,23701.400390625,24090.19921875,24035.89453125,65189
2022-03-21,24188.05078125,24188.05078125,23333.0,23390.30078125,23337.57421875,50943
2022-03-22,23345.80078125,23669.5,23032.0,23373.30078125,23320.611328125,39121
2022-03-23,23460.0,23650.0,23275.0,23413.19921875,23360.419921875,39577
2022-03-24,23413.19921875,23630.0,23200.19921875,23273.75,23221.28515625,29951
2022-03-25,23495.94921875,23495.94921875,23151.0,23259.349609375,23206.91796875,34349
2022-03-28,23411.55078125,23449.69921875,22905.0,23197.55078125,23145.2578125,28362
2022-03-29,23230.0,23740.0,23230.0,23645.55078125,23592.248046875,31238
2022-03-30,23840.0,24150.0,23709.5,24089.150390625,24034.84765625,34361
2022-03-31,24309.0,24329.55078125,23905.75,24032.599609375,23978.423828125,22006
2022-04-01,23995.0,24651.0,23951.05078125,24612.849609375,24557.365234375,34916
2022-04-04,24590.0,24820.0,24328.94921875,24765.05078125,24709.224609375,23605
2022-04-05,24720.0,25270.0,24682.5,25157.94921875,25101.236328125,32602
2022-04-06,25000.0,25278.5,24657.94921875,24733.0,24677.24609375,33643
2022-04-07,24730.0,25066.44921875,24567.0,24742.5,24686.724609375,30112
2022-04-08,24750.0,25290.0,24601.849609375,25260.650390625,25203.70703125,29884
2022-04-11,25260.650390625,25492.849609375,24951.0,25203.650390625,25146.8359375,35975
2022-04-12,25100.0,25399.94921875,24850.0,25122.650390625,25066.017578125,46653
2022-04-13,25122.650390625,25515.349609375,25120.0,25363.55078125,25306.375,36907
2022-04-18,25170.0,25500.05078125,24900.0,25435.349609375,25378.01171875,34525
2022-04-19,25400.0,25775.349609375,24649.400390625,24860.900390625,24804.857421875,38327
2022-04-20,25099.0,25775.0,24880.05078125,25713.849609375,25655.884765625,46140
2022-04-21,25750.0,26100.0,25625.099609375,26056.55078125,25997.8125,20640
2022-04-22,25801.099609375,26015.0,25605.849609375,25855.25,25796.966796875,17334
2022-04-25,25700.5,26023.349609375,25515.0,25649.599609375,25591.779296875,26453
2022-04-26,25975.0,26330.75,25840.5,26171.30078125,26112.3046875,26557
2022-04-27,26011.0,26080.0,25441.94921875,25574.80078125,25517.1484375,26064
2022-04-28,25890.0,26075.0,25482.400390625,25872.599609375,25814.275390625,27928
2022-04-29,25872.80078125,26340.0,25777.55078125,25921.5,25863.06640625,34276
2022-05-02,25812.849609375,26284.75,25601.44921875,26230.19921875,26171.0703125,33592
2022-05-04,26199.0,26199.0,25108.099609375,25193.5,25136.70703125,29265
2022-05-05,25427.30078125,26100.0,25018.099609375,25088.650390625,25032.09375,33435
2022-05-06,24850.0,25059.19921875,23850.0,23973.650390625,23919.607421875,43939
