Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,15510
2022-01-04,8.449999809265137,8.449999809265137,7.650000095367432,8.0,8.0,62692
2022-01-05,7.599999904632568,7.900000095367432,7.599999904632568,7.599999904632568,7.599999904632568,13765
2022-01-06,7.599999904632568,7.949999809265137,7.25,7.25,7.25,13356
2022-01-07,7.199999809265137,7.199999809265137,6.900000095367432,6.900000095367432,6.900000095367432,19471
2022-01-10,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,2603
2022-01-11,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,211
2022-01-12,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,10744
2022-01-13,8.25,8.25,7.900000095367432,8.199999809265137,8.199999809265137,14934
2022-01-14,8.149999618530273,8.600000381469727,7.900000095367432,8.5,8.5,30216
2022-01-17,8.899999618530273,8.899999618530273,8.100000381469727,8.899999618530273,8.899999618530273,47725
2022-01-18,9.300000190734863,9.300000190734863,9.050000190734863,9.300000190734863,9.300000190734863,26327
2022-01-19,9.75,9.75,8.850000381469727,9.600000381469727,9.600000381469727,28207
2022-01-20,9.399999618530273,10.050000190734863,9.25,9.600000381469727,9.600000381469727,28178
2022-01-21,10.050000190734863,10.050000190734863,9.199999809265137,10.050000190734863,10.050000190734863,12643
2022-01-24,10.550000190734863,10.550000190734863,9.550000190734863,9.600000381469727,9.600000381469727,24264
2022-01-25,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,2799
2022-01-27,8.699999809265137,9.449999809265137,8.699999809265137,9.050000190734863,9.050000190734863,8368
2022-01-28,9.5,9.5,8.75,8.75,8.75,7049
2022-01-31,9.149999618530273,9.149999618530273,8.899999618530273,8.899999618530273,8.899999618530273,3352
2022-02-01,9.300000190734863,9.300000190734863,9.050000190734863,9.199999809265137,9.199999809265137,9743
2022-02-02,9.300000190734863,9.300000190734863,8.800000190734863,9.0,9.0,10256
2022-02-03,9.0,9.300000190734863,9.0,9.0,9.0,2497
2022-02-04,8.649999618530273,9.100000381469727,8.649999618530273,8.699999809265137,8.699999809265137,13982
2022-02-07,9.100000381469727,9.100000381469727,8.300000190734863,8.399999618530273,8.399999618530273,4743
2022-02-08,8.800000190734863,8.800000190734863,8.300000190734863,8.649999618530273,8.649999618530273,3277
2022-02-09,8.899999618530273,8.899999618530273,8.25,8.25,8.25,5810
2022-02-10,7.949999809265137,8.399999618530273,7.849999904632568,8.149999618530273,8.149999618530273,5246
2022-02-11,7.800000190734863,8.449999809265137,7.75,7.75,7.75,4604
2022-02-14,7.650000095367432,8.0,7.400000095367432,7.900000095367432,7.900000095367432,9816
2022-02-15,7.900000095367432,7.900000095367432,7.550000190734863,7.550000190734863,7.550000190734863,1460
2022-02-16,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,2006
2022-02-17,7.5,7.5,6.849999904632568,7.349999904632568,7.349999904632568,1647
2022-02-18,7.349999904632568,7.349999904632568,7.0,7.050000190734863,7.050000190734863,1518
2022-02-21,7.300000190734863,7.300000190734863,6.699999809265137,6.75,6.75,882
2022-02-22,6.449999809265137,6.5,6.449999809265137,6.5,6.5,835
2022-02-23,6.5,6.550000190734863,6.199999809265137,6.550000190734863,6.550000190734863,2511
2022-02-24,6.550000190734863,6.550000190734863,6.25,6.25,6.25,287
2022-02-25,5.949999809265137,6.199999809265137,5.949999809265137,5.949999809265137,5.949999809265137,2055
2022-02-28,5.949999809265137,5.949999809265137,5.699999809265137,5.800000190734863,5.800000190734863,6658
2022-03-02,6.050000190734863,6.050000190734863,5.550000190734863,5.900000095367432,5.900000095367432,3227
2022-03-03,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,1802
2022-03-04,6.050000190734863,6.349999904632568,5.75,6.050000190734863,6.050000190734863,7097
2022-03-07,6.300000190734863,6.300000190734863,5.849999904632568,6.25,6.25,7567
2022-03-08,6.349999904632568,6.349999904632568,5.949999809265137,5.949999809265137,5.949999809265137,1997
2022-03-09,6.150000095367432,6.150000095367432,5.699999809265137,6.099999904632568,6.099999904632568,1882
2022-03-10,6.349999904632568,6.349999904632568,6.0,6.099999904632568,6.099999904632568,5074
2022-03-11,6.25,6.349999904632568,6.150000095367432,6.199999809265137,6.199999809265137,7585
2022-03-14,6.5,6.5,5.900000095367432,6.449999809265137,6.449999809265137,839
2022-03-15,6.699999809265137,6.699999809265137,6.199999809265137,6.550000190734863,6.550000190734863,2668
2022-03-16,6.650000095367432,6.699999809265137,6.25,6.25,6.25,7369
2022-03-17,6.550000190734863,6.550000190734863,6.25,6.400000095367432,6.400000095367432,3653
2022-03-21,6.5,6.5,6.199999809265137,6.25,6.25,7404
2022-03-22,6.199999809265137,6.349999904632568,6.099999904632568,6.349999904632568,6.349999904632568,6376
2022-03-23,6.050000190734863,6.650000095367432,6.050000190734863,6.300000190734863,6.300000190734863,12445
2022-03-24,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,1161
2022-03-25,6.699999809265137,6.699999809265137,6.199999809265137,6.25,6.25,4153
2022-03-28,6.25,6.25,6.25,6.25,6.25,1049
2022-03-29,6.449999809265137,6.449999809265137,5.949999809265137,5.949999809265137,5.949999809265137,2588
2022-03-30,6.199999809265137,6.199999809265137,5.849999904632568,5.849999904632568,5.849999904632568,5721
